1.178084102759724416e+00;-2.238518891386402032e+01;9.379855769209399341e+00;-1.293584537750157359e+01;1.847044440865526482e+01;2.996059770655176813e+00;9.278830607346979065e+00;8.147048862991072227e+00;6.607863073949954646e+00;-8.347955692078011580e+00;3.192866124922876914e+00;9.668800524296125687e+00;-2.985185054579947206e+00;1.102490751585902018e+01;-3.086974173032935642e+00;-1.238170257262963148e+01;-1.892276163048550330e+01;5.444368384752215739e+00;-7.032205573394070264e-01;-1.085728483571706526e+01;-2.076947305469757588e+00;-7.484185628296734727e+00;2.145134801966969462e+01;6.744571342690774962e+00;-4.175040302966799288e+00
7.706159637674590002e-01;-1.354797201151321673e+01;4.506596508892918962e+00;-7.030316565463502698e+00;2.410957285907816683e+01;-1.178775261124700435e-01;1.005608766756582106e+01;1.212835998136924998e+00;3.517575155650622953e+00;-9.409758550907264762e+00;-2.727861410841768031e+00;1.051219625704464811e+01;-2.627430190205362948e+00;9.245580251044158260e+00;5.381146968863001590e+00;-8.881327814996748060e+00;-1.130488203981099460e+01;1.616304717349988707e+00;-2.433430317845730606e+00;-1.099668290385417180e+01;-1.020515235043500013e+01;-5.349245969734996109e+00;2.400706459264408466e+01;6.103371347278113035e+00;8.141757426402630671e+00
3.561311605286269000e+00;-1.125361091517113188e+01;7.177763222561088341e+00;-9.853290641801851990e+00;1.833999417360311668e+01;6.622514907699409648e+00;1.033711877211373498e+01;-5.793802796193805449e+00;-6.263396236130083672e+00;-6.264017607721598324e+00;-6.673783043466309906e+00;5.844471757628763697e+00;-3.587256740867820426e+00;1.730257650537371106e+01;6.322010918258370360e+00;6.430361435954115024e-01;-8.071885269344656777e+00;-2.676049932561967992e+00;-5.091938090504134706e+00;-7.008944279280012069e+00;-1.482705874353361253e+01;-2.372195712417988211e+00;2.140341473916368642e+01;8.274777747142703532e+00;4.897523941443569839e+00
-1.869716505979320154e+00;-1.076678058863300258e+01;9.315880290663770324e+00;-7.802827167543103570e+00;1.265505768123319541e+01;1.327979781895976785e+01;1.191331021401654233e+01;-5.628377008263383274e+00;-4.288147645112974082e+00;1.479786251987107448e+00;-6.427285578984943903e+00;-1.343398854830182731e+00;9.249395523374808192e-01;1.400181917204716342e+01;2.294260892120052020e+00;8.639265380945481354e+00;-1.308506675296230881e+00;-6.785242830312022022e+00;-8.101742209395538907e+00;1.446607838782478339e+00;-2.532650345704977468e+01;-6.819707075233226945e+00;9.338740586106309749e+00;3.088523633057697282e+00;-7.855213766192858493e+00
7.765664107270484617e-01;-3.126029282711117574e+00;1.045165199422182312e+01;-1.684145240425501555e+01;8.879801108983151892e+00;8.674881102491447393e+00;3.553002168015348960e+00;-6.094444125254788958e+00;1.967562161120421038e+00;7.048224063662054562e+00;1.466224709381291014e+00;-3.140239249409531030e+00;3.273074697004588529e+00;1.826897643652311842e+01;-6.602036065936187192e+00;5.314456185541939881e+00;4.494229751081499913e-01;-6.849470853059775877e+00;-9.425406486188830257e+00;6.622353090702115530e+00;-2.447597186192949437e+01;-6.523559997751059214e+00;6.508370455415485978e+00;2.216729199360196745e+00;-7.668374166724045260e+00
3.507067356599685937e+00;3.591933583569330679e+00;1.091053335316699702e+01;-1.463686445737491404e+01;2.496639241102721840e+00;4.900575987648789322e+00;-3.431287417208335189e+00;-3.633396784362534770e+00;1.369889371693875901e+01;4.183695449009327660e+00;7.158691351245277446e+00;-1.021495504595383252e+01;-3.426524092198265592e+00;1.548252543490137967e+01;-2.229256797113740696e+00;-1.358872811736066666e+00;6.348785002590595639e+00;-4.141860236174479404e+00;-4.750654818046097461e+00;1.114923350932501300e+01;-2.026761444843456417e+01;-1.247952470510839618e+01;1.014196889389398315e+01;-4.872424916564308539e+00;-1.019274105543649611e+01
1.362503766146413398e+01;8.375918739690705550e+00;-2.594397516108394086e+00;-1.175182850925303057e+01;-8.824961860525474933e+00;3.417916802946827204e+00;-9.863211551383447073e+00;-7.087426473112753200e+00;1.225119920956817943e+01;-6.062611414282416789e+00;2.422522501708494147e+00;3.678263428676094016e+00;-3.767057700419413901e+00;7.521571029344303660e+00;-6.235581362767512736e+00;-9.372515349999336109e+00;3.447786613825073676e+00;-3.418721954374396077e+00;5.286818881970736683e+00;5.097568494312837650e+00;-1.797667857099902733e+01;-2.005802188076565074e+01;1.130174030906821159e+01;-4.282070842179935610e+00;-5.287365536878616545e+00
9.803440283530502342e+00;1.115546481822426728e+01;-2.630798333128129496e+00;-3.696216560220126901e+00;-1.566081827073031008e+01;1.129528949384988223e+01;-7.634634099749761482e+00;-1.072199271890749017e+01;1.310235052088625274e+01;-2.241890836962896483e+00;-8.877179368063474740e-01;-2.768632267614295372e+00;-1.022770410438675981e+01;3.904873539611768418e+00;-9.537362921036272922e+00;-1.642581087424122543e+01;1.280669374248595727e+00;3.012256034577701413e+00;1.837632522151970704e-01;1.508019521310452582e+00;-1.756536869350146546e+01;-2.376452458113279675e+01;7.595778393139173801e+00;-3.198938439778594933e+00;-2.851896851309715153e+00
1.617155852421974238e-01;9.412695840576141393e+00;-1.106977279411507276e+01;-9.905195684382757548e+00;-2.267752556881953652e+01;1.502283214362639718e+01;5.028894835279031916e-01;-1.976358248541987095e+01;1.530916987497688453e+01;-3.856368475307081045e+00;-6.279209275313929695e+00;1.458777762270011991e+00;-1.253212918251545460e+01;-7.199823986266320475e+00;-1.298616378188526355e+01;-1.615275713588930984e+01;-3.643601739762666547e+00;1.593710726928457611e+01;9.436148280179770254e-01;-1.525062321872394655e-01;-1.220192358359665263e+01;-2.305805397601163520e+01;2.241409611264084667e+00;-6.484634589114600445e+00;5.071991855506970737e+00
4.000506627818230854e+00;5.874864881122890736e+00;-1.139522051947954218e+01;2.737389294303778087e-01;-2.970888202475059714e+01;2.226591202910678646e+01;-2.721213553298498233e+00;-1.958454798500133975e+01;7.846168312613540863e+00;-3.990929415189621743e+00;-4.053338051350414695e+00;-3.711443897989971319e+00;-1.330532019607413297e+01;-9.843008369732954677e+00;-1.747322709744137370e+01;-1.258637195174861212e+01;-5.861887563647921517e+00;1.604756816277177478e+01;3.482034563560980622e+00;-1.046832779497259835e+01;-6.354943360700548105e+00;-2.424198699646683508e+01;-5.014942504311544091e+00;-6.926538738088379610e+00;1.257334976913943247e+00
2.099689901356606381e+00;2.486331910377778343e+00;-1.525181111668769063e+01;-4.784365494138844710e-01;-3.125851565556402534e+01;2.737892466862517438e+01;-1.251799782141194584e+00;-2.529515759528555563e+01;1.610039789247722730e+00;6.010565727440930761e-01;-7.392376497050545225e+00;1.374971367333756689e+00;-1.271209844334828176e+01;-1.611080573403005545e+01;-1.532276705799011829e+01;-1.535436293045964007e+01;-7.953389826023096632e+00;1.757586874406328548e+01;5.479351931147058430e+00;-1.092901756732711149e+01;1.099975673269417697e+00;-3.042208879913616215e+01;-7.435806395733997931e+00;-1.424416728948868993e+01;-2.531832294832397245e+00
7.196814267962910350e+00;2.122072176734549842e+00;-1.229015757797611919e+01;8.307663929632919775e+00;-1.094407022804418261e+01;2.580558842260677110e+01;4.564045306667027013e+00;-2.821008257033005151e+01;-1.942466787949233886e+00;-6.588568481795702425e-01;-2.832127783927902875e+00;5.965122945269807353e+00;-7.624600289945538734e+00;-8.951638679705713031e+00;-7.985409420127921543e+00;-1.664918413123728769e+01;-5.713742827662070312e+00;1.819706737064948499e+01;-1.971127778351766224e+00;-4.387123091162081323e+00;1.128275987900716260e+00;-2.510744648947184743e+01;-6.896309314042945005e+00;-1.765959541782302367e+01;-1.236394537872856247e+00
1.411897044048725292e+01;1.524332460317572568e+01;-1.378102169935540644e+01;1.184122540856289696e+01;7.747219977485396925e+00;1.730661854910934494e+01;-1.014721404914713077e+00;-1.680395496112502585e+01;-3.667136037728130571e+00;-3.698840292097018256e+00;-5.647165002183331950e-01;3.480210679918678274e+00;-1.045250382268533684e+01;-7.666335506540271183e+00;2.665393844493106901e+00;-2.263155970273867013e+01;-8.011021805044258315e+00;1.626768705659185699e+01;3.023037200342586495e+00;-1.334460844692627823e+00;7.257850155197248299e+00;-2.386502283510349187e+01;-9.395328557028070904e-01;-1.628965569255312928e+01;-4.586749189851058617e+00
1.607627635876654182e+01;2.795331880203156771e+01;-1.198538016464228306e+01;1.108122726203353814e+01;2.091838379684415727e+01;9.110013720181644459e+00;-6.759451531613690278e+00;-2.337025102206727212e+00;-1.384366362024026298e+00;8.528585089143767561e+00;-5.716200225254552514e+00;1.204633209356340551e+00;-6.657562325978665818e+00;-4.757578714311907042e+00;2.981008604630248193e+00;-1.669308891171532849e+01;-3.699703510810535612e+00;-2.071437352534140075e-01;3.566973986962479692e+00;4.431541670628194041e+00;1.020994020735632901e+01;-2.280999453476815120e+01;-1.188601491311906955e-01;-1.868095557756174685e+01;-5.116731954169440044e+00
3.791638365241490227e+00;2.083728671482040440e+01;-1.392280646674036326e+01;3.333283703092730033e+00;2.368251055801594873e+01;-4.898402711354411743e+00;-5.031416451211339513e+00;-3.399723079611007392e+00;7.208786954984887529e+00;1.130047232955757686e+01;-9.231636872114920678e+00;-6.166224414328576486e+00;-1.476518397289713747e+01;-1.539710549867264300e+00;-1.479991086906987441e+00;-1.029375561893068181e+01;-9.783661793441796206e+00;-9.801153675858895298e+00;-4.075612677564760311e+00;2.898815970092696315e+00;7.443540572093533925e+00;-2.089696215530111090e+01;5.273764178656731971e+00;-2.208412245170792687e+01;-5.851612807764115409e+00
-3.783919486180148395e-01;2.018991287253422229e+01;-1.893514513413373379e+01;-1.952175808079539721e+00;2.092899875897980877e+01;-1.037968745068560672e+01;-8.263501231593006757e-01;-9.046892268470188014e+00;6.653365757401899394e+00;1.657736511902017185e+01;-2.203613138411476768e+00;1.406748152157132559e+00;-1.868486917727521401e+01;6.254456371035255202e-02;-9.392334617105635886e+00;-5.872087964634850721e+00;-8.659938052663749275e+00;-1.344122165532745861e+01;-8.764787844700112629e+00;1.292218153505131806e+00;2.140647358177531601e+00;-5.964889375828759555e+00;-2.429696664726455513e+00;-1.649163813509823129e+01;-3.061021817501051068e+00
6.121148021275752527e+00;2.122911438860690936e+01;-1.826222793133869260e+01;7.560848932706552006e-01;2.543715853512978597e+01;-1.365120553984465346e+01;9.513800995436820784e-01;-6.122411146613206512e+00;1.162408674366949590e+01;1.486708782091177383e+01;-7.360114131126605841e+00;5.221499685681463276e-01;-1.116143487913293519e+01;-3.415283927043443413e+00;-5.246955147066404201e+00;-9.722796310927208197e+00;-7.808770625451133540e+00;-8.435158249883372150e+00;5.891844163528388023e-01;2.006230780824926008e+00;-8.960404765808294147e-01;5.084854401407079116e+00;1.808112528605623215e+00;-1.500419495702632489e+01;-2.495965235432016094e+00
6.901211354958324939e+00;1.898870883172658353e+01;-2.093590870766342960e+01;-4.929937965579775927e+00;2.134894982143627473e+01;-1.345398213872276116e+01;3.258898484704960019e+00;-8.850187635064104441e+00;9.697440461821761559e+00;1.118389389580824123e+01;-1.759425194771010226e+00;-4.156738102020177017e+00;5.942948722300096520e-01;9.597165963183575954e-01;-1.095706511864888100e+00;-8.870543171935368676e+00;-7.530734220161363623e-01;-9.351834308693462994e-01;2.221482768085696780e+00;-2.483672150113239496e+00;-1.023387657785918492e+01;8.828090756429279651e+00;-1.876635969321220898e+00;-2.448938011761604727e+01;-4.764310515574408100e-01
2.213529790188969670e+00;1.125431575646628701e+01;-1.968321713368168702e+01;-1.207755605925169462e+01;2.123044260534289052e+01;-1.435354608635849161e+01;-9.068382269763963777e-02;-5.281618727665637891e+00;1.117657545608628311e+01;5.806113112067216697e+00;-3.437686655250447920e+00;-1.868624479827900942e+01;3.006623775934809562e+00;-8.710561621077648198e+00;3.395728693699429535e+00;-1.413865153620317194e+01;1.987340012587205607e+00;3.744851748707023642e+00;7.940205860187692366e+00;-1.087459333553685070e+00;-1.884832080337715965e+01;1.178567528728939706e+01;6.033440260225706453e-01;-2.450012500559236628e+01;-1.164498964053976238e+01
2.851440156229072986e+00;4.275415845554881855e-01;-1.769902519722816692e+01;-1.669331893946490908e+01;2.159119490989565193e+01;-8.882199913031662675e+00;-1.143741798069145510e+01;9.075116758139120776e+00;2.261614801261170982e+01;4.711434829739772567e+00;-9.697744429109070197e+00;-2.396098904170251487e+01;-3.093741001291713033e+00;-8.597921490072923945e+00;7.868843960995736353e+00;-5.494995958273900527e-01;2.353607834733493220e+00;5.667301844364428298e+00;7.106807521360290814e+00;7.734548652436310512e-01;-1.928774660497933979e+01;1.251362080341393401e+00;-5.456457375816073707e+00;-2.180816163128383067e+01;-1.744975475442033641e+01
-2.501935448808359830e+00;1.646159780733718492e+00;-1.309057756955826690e+01;-1.910312888326782854e+01;1.654604451872612714e+01;-2.098910828520670790e+00;-1.313962004281688856e+01;6.880062366717856648e+00;1.911428356627900627e+01;1.446948330345070310e+00;-1.379330097527364529e+01;-1.976363801451431357e+01;7.922451334301077175e+00;-1.326911867468089845e+01;1.928779843629847335e+00;9.355428089076315956e+00;4.130323953843563878e+00;-7.040968490410648428e-02;7.673521624095851479e+00;-8.976103357388982573e+00;-1.217116006019771568e+01;-1.987072178691900781e+00;7.409761981826754607e-01;-2.331958752085331810e+01;-1.903663506811393802e+01
-2.092058276536993944e+00;5.464291795317954836e-02;-6.567776779489718386e+00;-1.545876467963508283e+01;5.791519191155058977e+00;6.088011135448907041e+00;-7.948379724484428976e+00;6.681387173556288417e+00;1.274168636788235531e+01;-8.472615532747154177e-01;-1.338885598188972637e+01;-1.819116153432206318e+01;1.467200731154214388e+01;-1.130219699688174373e+01;-2.284366575178119696e+00;6.807815756429388188e+00;1.718937043981302537e+00;7.102342112272932440e-01;-1.043097940324221540e+00;-1.208402352785694056e+01;-8.655756014423873879e+00;1.484559030626336096e+00;-1.382439367456458790e+00;-2.051594002218305945e+01;-2.287040077910138791e+01
5.001545824908872007e+00;4.671834797818139151e+00;-7.573146692470198005e+00;1.195722495287522946e+00;1.146784739839413092e+00;9.662019187722455271e+00;-6.837730948465467584e+00;9.730468758430152576e+00;9.264199442607960577e+00;-6.163190907671282304e+00;-8.978725001511774551e+00;-1.191303739240948012e+01;1.613400669422454925e+01;-1.608478400601568836e+01;1.425902866180894790e-02;7.967236615758984897e+00;6.649356344943969432e+00;-8.330456961303012164e+00;-3.926722451098995759e+00;-6.525917506232981502e+00;-4.137167149681149070e+00;1.150298182376038980e+00;-1.155311418329502615e+01;-1.093087672454173997e+01;-2.508105437156527984e+01
2.540614301791347174e+00;7.255226427999504679e+00;-1.222156162997245232e+01;2.213431101530028755e+00;-1.053781344980525247e+01;1.656813465785656359e+00;1.020450065340016010e+01;1.484536650604573360e+01;7.384809427481543231e+00;-5.915357329619600257e+00;2.685170276775737719e+00;-1.075615918137094340e+00;1.156583941217300371e+01;-1.474428545916806677e+01;8.959112098671889513e+00;1.186423245436943574e+01;1.221745860436134912e+01;-1.269567590454320438e+01;-1.179615216226583740e+01;-1.105368446330291299e+00;5.372227432038476636e+00;-1.413675909429802147e+00;-1.425502112193097126e+01;-7.186915474217546951e+00;-7.611925311642218972e+00
-1.562692386719426452e-01;2.615229311953518820e+00;-8.952809783953206590e+00;3.031676932997779961e-01;-7.861663479304693780e+00;2.145487283736052131e+00;1.486322935825057279e+01;1.070527708537340494e+01;-5.851392684264711264e-02;-7.057717084154477405e+00;2.080275193890133600e+00;1.686959289616149160e+00;-4.723260345709388019e-01;-1.713040145765241107e+01;1.113714839469037088e+01;4.915774814522000824e+00;1.098387270095638435e+01;-1.002163484595982368e+01;-1.004805707361812139e+01;-1.489774508797649499e+00;2.276347418512191467e+00;-7.505315350114516448e-01;-1.072009836636367197e+01;-2.300635132160557816e+00;-7.462482212948765792e+00
4.161136416632431612e-01;8.182497867025073646e+00;-8.473999656277459991e+00;2.576391261893806295e+00;-1.108556730025809678e+01;-4.121509960471387402e+00;2.007055798789652812e+01;1.490504008879975295e+01;-2.088580198556200251e-01;-5.966173092150810930e+00;-4.137852141098038672e+00;-3.497661765559608504e+00;4.378254711747426420e+00;-1.645412310520094223e+01;8.421309126479602725e+00;7.342668275613040585e+00;4.023126924653999126e+00;-1.342823712110673817e+01;-1.329171644674878117e+01;1.333911445423123343e+00;9.114028239306135148e+00;4.980707736404546893e+00;-1.582520601330681842e+00;-5.608084620544691035e-01;-2.540051703047639720e+00
1.474463582813775098e+00;1.007978875549022391e+01;-6.920792966800723534e+00;6.874493526459632520e+00;-1.228696994148052646e+01;-1.151893492775780281e+01;1.645027402963945917e+01;1.602854674207701535e+01;-1.042696493476352515e+00;-2.516159562036113684e+00;-5.694952964358560799e+00;-4.227424484418960127e+00;8.231123383218131195e+00;-1.288054460791252787e+01;2.573262357805345957e+00;4.050724460853448505e+00;2.760283295356233957e+00;-1.557463503613787559e+01;-1.206453903460733557e+01;-3.075492810454762083e+00;8.836583409206784978e+00;2.909522117239502492e-01;1.129300570655207636e+01;-1.331536488546999664e+01;1.754696858988820551e+00
7.948503744898984813e+00;7.173760378157084006e+00;-2.774532629388109406e+00;8.488903622425461037e+00;-9.388990241778305545e+00;-3.489204251575655835e+00;1.981328700176691981e+01;8.182221278521785379e+00;2.666276883924281194e-01;-3.124470191946621789e+00;-1.068494359505012348e+01;8.446612032944518234e-01;9.814642185458005486e+00;-1.501954640725671908e+01;6.287074865111785371e+00;-4.493227631318829296e+00;8.371090553565638359e+00;-1.210900229935630890e+01;-1.703269177719998595e+01;1.111401585652010748e+00;4.934640413303310602e+00;-5.519228752092097956e+00;5.906515021619187067e+00;-2.015893601633926124e+01;3.736223171141886290e+00
1.374029679568982587e+01;-8.771049339414460633e-02;-2.358941240126974925e+00;-7.636740023793606724e-01;-7.724306443068339689e+00;9.033959145761169651e+00;2.144142651150268009e+01;-1.421515489280656741e+00;-5.073249064705263933e+00;-1.471357419334733407e+00;-2.639733916060994279e+00;3.918025790129911812e+00;3.089201370248586542e-01;-1.338243537459229593e+01;6.204834047287793197e+00;1.296272108542266821e-01;7.725631584008867847e+00;-3.871305454579864413e+00;-1.893062760253788923e+01;5.333494283100792543e+00;-4.952871053859707828e+00;-7.579175216550551930e+00;5.228227140886005486e+00;-1.647005286540613156e+01;4.991633155110628550e+00
1.500994317585835169e+01;-8.025661560833114549e+00;5.816277629498287638e+00;-4.797273379115686964e+00;-1.952658597582424882e+00;1.256381919835232530e+01;4.791205975803810801e+00;-1.924634580088669278e+00;-8.293459307703185956e+00;2.058952971365194173e+00;3.276764439054792977e+00;-5.645211301190689035e-01;3.519978032830874959e-01;-1.283441752348723242e+01;3.332392399609174660e+00;9.344273037077789112e+00;9.962815082335584549e+00;4.801963730503887362e+00;-1.549322344267608997e+01;7.525215408830018049e+00;-5.491048378940298846e+00;3.554318542122663516e+00;5.324670912645606435e+00;-1.080650304924471428e+01;1.544926798175991989e+00
1.264781081150191611e+01;-9.607506093739390352e+00;5.274223869075046700e+00;-7.885585113375777055e+00;3.655436306798131696e+00;1.666722027194984790e+01;-6.082515747609953394e-01;-3.426025963924273388e+00;-7.222507717106346981e+00;7.083341237412866143e+00;8.389026055123537162e+00;-9.489827255029133823e+00;-4.007277778084232800e+00;-7.153333035211497659e+00;2.255973403803784194e+00;5.829941825498971220e+00;1.034872630576629859e+01;8.022344366975435292e+00;-1.325084039301794192e+01;3.208056372932270861e+00;1.301463925467465366e+00;6.962305977112550615e+00;-7.654765572971665932e+00;-9.862726595408997099e+00;-7.660217940143740023e+00
1.088881126015577294e+01;-1.328164039198247259e+01;6.001792083063843819e+00;4.741414070430600702e+00;5.439742448350065374e+00;1.182412195872870342e+01;-3.683400079817651829e+00;-3.810202319322657516e-01;-1.237372097425791750e+01;1.058182267160764489e+01;1.231782892726324796e+01;-2.311288530235217209e+01;-4.454772749849404079e+00;3.563006505659489509e+00;4.426647498693946581e+00;3.605663150703778186e+00;8.222714892150360555e+00;9.107582564286493820e+00;-1.313025153130922007e+01;1.083341859489297043e+01;4.844029701868008075e+00;6.834756991129476766e+00;-1.270169089103756832e+01;-1.739275841791053523e+01;-1.052089821014761029e+01
9.183836897570893498e+00;-2.427304197805518093e+00;1.797222777295335083e+00;1.075840982058894646e+01;2.764144764103264151e+00;2.376780889601742164e+00;1.440433658840678532e-01;-6.792418115615896923e-01;-1.201049492982946809e+01;7.644829909484700536e+00;8.909799453354832366e+00;-2.298060940459001600e+01;-7.746090622876061538e+00;4.929747397967697786e+00;4.452746637292529286e+00;-2.890942163899458350e+00;1.272016503824615086e+01;1.224286744719020881e+00;-8.889286251800673000e+00;8.250659595442291661e+00;4.174472881725081130e+00;1.508135290191980893e+01;-8.084857331602758990e+00;-1.323635019317489636e+01;-6.424532558540271054e+00
9.116876055629544950e+00;-4.278204292403514408e+00;2.062447508674376540e+00;4.681344222492134222e+00;7.490494015722214627e+00;1.403383697834379884e+00;2.214245904357968087e+00;4.220427329196612121e+00;-1.862142843812022264e+01;1.525798914448279753e+01;-1.164750241792730456e+00;-2.044353061789815840e+01;-1.037162260996045049e+01;-8.588183137160481095e+00;1.616597291213381027e+00;-2.126168503053907255e+00;1.669193223313995134e+01;-7.969284952241457276e+00;-7.911320553523701449e+00;-1.522151907813435567e+00;-5.388163675911226136e+00;1.105606743889689447e+01;-8.069146349678877783e+00;-1.507085569414288173e+01;-6.314642590945910072e+00
3.810200697606511255e+00;-2.875116102434351006e+00;7.426514120183123069e+00;-1.305770505576219875e+00;4.424970967814948253e+00;9.031023438459943264e+00;-1.159517057742165846e+00;7.063863956132506061e+00;-1.878826587016269656e+01;1.733228312108168012e+01;-5.443723938460479417e+00;-2.082589097861213645e+01;-1.084921184274750061e+01;-1.418686692142371442e+01;5.180652822487277653e+00;-1.184912365847912064e+01;1.085944283394003484e+01;-1.255028277582476193e+01;-1.447654706890298471e+01;-1.032456208402619069e+01;-2.003274673131383743e+00;1.313102153538560302e+01;-1.067198478200938716e+01;-8.649748531391782791e+00;-2.800861960184849231e+00
3.422052193406214471e+00;-7.770359717171632319e+00;1.253830894571281185e+01;-4.928160580047215689e+00;6.161089159789334246e+00;1.794015393882691001e+01;-1.044125319703060129e+01;5.215548450409266401e-01;-2.008325847919083174e+01;1.456040624522001181e+01;-3.845326800441410064e+00;-1.650147252520930508e+01;-6.592603141155989555e+00;-1.386526821757566275e+01;7.945570164556734483e+00;-2.229909715012362792e+00;8.758839721830973701e+00;-8.754817600861471760e+00;-2.258565996319947189e+01;-1.550503561524104512e+01;-5.179050250551090251e+00;3.335481141079256417e+00;-3.866467929622304123e+00;-9.025574446029953180e+00;-4.691710341529748973e+00
5.227865157795561046e+00;-1.648109021311553590e+01;8.237295451241424260e+00;-7.165581500022859984e+00;-2.953296058262435686e+00;2.233602073840923907e+01;-1.777574302592545763e+01;-3.187397161724579320e+00;-1.321857298913210954e+01;1.324938602541294586e+01;-3.288742773721266666e+00;-1.227734484251243430e+01;2.620819224987194218e-01;-1.794570849147193670e+01;1.408914979655387967e+01;-3.443777734108515176e+00;7.542005030695949408e+00;-1.321971740127336759e+00;-3.265397653336206218e+01;-1.406665795258646057e+01;-1.403525210009516577e+00;-1.261273772296287277e+01;8.725663732151915042e+00;-1.332478245409167883e+01;-6.377703402139574429e+00
-8.747074596613737540e-01;-2.256131754492163921e+01;7.400479165324970410e+00;-4.328130654300012203e+00;-5.295393481564293126e+00;2.363206029168848943e+01;-1.787271538354104550e+01;-4.134171584718588477e+00;-1.421696074325450532e+01;1.171378861977438035e+01;-2.488306088363827939e+00;-1.755599116731486831e+01;8.908654837622572487e+00;-1.771262399688148292e+01;7.341344994059598505e+00;-5.762708526067420678e+00;8.815829572271979941e+00;-6.248802728136396922e+00;-3.637163636571796133e+01;-1.122628809558290008e+01;-3.845747455241816937e+00;-1.708068848373618565e+01;1.074115337017292582e+01;-9.399931594168457138e+00;-3.369352020260721670e+00
-1.431208474285731391e+00;-2.138042457439839694e+01;1.968386300456640647e+00;-7.083184278624568009e-01;-8.687174365923048924e+00;2.281326015490809667e+01;-1.362790860043029539e+01;-1.022602640628031878e+01;-1.365690757373422670e+01;1.695314385443444394e+01;1.962712618926972130e+00;-2.047305560825422432e+01;8.203848283643669248e+00;-1.574887139155634230e+01;1.308421928635362441e+01;-3.460728212414910132e+00;1.171978695841534979e+01;-4.169817813817992658e+00;-2.686665775874482875e+01;-8.530985299271520717e+00;-6.128396734604099727e+00;-1.407206293863044522e+01;2.830090599466644097e+00;-1.078602304388228106e+01;1.725023031932249040e-02
2.912649864272606415e+00;-1.336593707050019830e+01;-7.566920681370596924e+00;4.296190027403838485e+00;-5.281478393731177334e+00;2.564005646904237778e+01;-9.635443342486414764e+00;-9.839296117404343178e+00;-1.131786554339517892e+01;7.843456779754340857e+00;8.000350438896955296e+00;-1.124575405273332507e+01;8.555368955679135468e+00;-1.983416617394636106e+01;1.955964166678616323e+01;-5.236921029666239846e+00;5.373506853952970452e+00;4.145875750049778929e+00;-1.354637634891780706e+01;-3.600365147781159791e+00;5.555786622605633163e+00;-1.692700805189654645e+01;-3.789244515432988347e+00;-4.740145141774600113e+00;1.399612665188527316e+01
8.160978496245881786e+00;-1.098339159892211647e+01;-4.859749759210751918e+00;2.561521224124280849e+00;-6.305855011833919832e+00;3.292735666471043032e+01;-5.738465190741976585e+00;-3.136693239989741144e+00;-3.852893653283310904e+00;9.525650247964700057e+00;4.716165149088468844e+00;-9.762186395804643979e+00;8.474267045953554955e+00;-2.209246341291540716e+01;2.120486859430505433e+01;-1.106724791713923572e+00;3.620694567748927728e+00;6.314184068604028255e+00;-4.847799498703427190e+00;-7.135559874825542437e+00;7.632624300062138545e+00;-1.266520057640552466e+01;-5.758032435185342024e+00;-3.181958706587799668e-01;1.132410902206970782e+01
5.628847028375688843e+00;-1.123368070832419896e+01;-1.317738445776263756e+00;-1.105879769867789264e+01;-5.159656650650452647e-01;2.932930103748505246e+01;4.732808582849633794e+00;-2.934071883768538669e-01;-2.780739807118284279e+00;1.930942363021755703e+00;-4.814331348364353502e-02;-5.044582591800951477e+00;3.782832687530989446e+00;-1.907196500365593295e+01;2.047769424804707228e+01;2.548469704727884366e+00;8.574609658293942616e+00;7.568414955676892042e+00;-1.147658401474464185e+01;-5.645623474186984403e+00;9.609713736105856441e+00;-1.051190340176725257e+01;-5.219499438765771160e+00;9.125225239356158369e+00;6.290854052938259500e+00
-8.323985500717807184e+00;-1.046564400038351650e+01;1.000036048645258635e+00;-9.375274347425039068e+00;1.136853826314314553e+01;2.900170864244368829e+01;-9.847408851210364134e-01;5.065672843971666950e-01;-5.693901214081007467e-01;-6.259764849062809944e+00;5.661504665872768349e+00;-2.251991212468585690e+00;8.492834540661460707e+00;-1.717779055676878386e+01;1.769709913965184001e+01;-7.135111119375661115e-01;6.444388301439976985e+00;1.362822881351270254e+01;-5.528699633224255727e+00;-9.714032904825742776e+00;4.644805861340539188e+00;-1.239051336323477948e+01;1.579831588225711236e+00;1.117235640050594725e+01;4.633497390311152486e+00
-1.338793748434973097e+01;-1.052110628961335159e+01;-1.778831956384555379e+00;-1.061656967808612073e+00;1.476810106130651334e+01;2.119779673759021676e+01;-2.156707224424299518e+00;7.396294487727354650e+00;-1.791559299683351369e+00;9.996669852267094925e-01;8.925861034501039626e+00;-4.171839159366375505e+00;4.682118759607596381e-01;-1.691066378893057731e+01;7.577695808110291864e+00;-4.663230208140536348e+00;3.317838429131802158e+00;1.313510812955122908e+01;-1.663212749868764107e+00;-1.321521861586217739e+01;5.598412465705661312e+00;-7.404055548078813054e+00;3.439372941959034424e+00;1.404742207678380872e+01;5.201302466435300254e+00
